@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
-348.50878979079425,-150.9021017012402,MAJ
81.49121020920575,422.4312316320931,MAJ
-133.50878979079425,135.76456496542653,MAJ
296.49121020920575,-246.45765725679578,MAJ
-241.00878979079425,326.8756760765375,MAJ
188.99121020920575,40.20900940987092,MAJ
-26.008789790794253,-373.8650646642032,MAJ
403.99121020920575,199.46826866913023,MAJ
-415.69628979079425,-87.19839799753652,MAJ
14.303710209205747,-182.75395355309206,MAJ
-200.69628979079425,390.57937978024125,MAJ
229.30371020920575,103.91271311357463,MAJ
-308.19628979079425,-278.3095091086476,MAJ
121.80371020920575,295.02382422468565,MAJ
336.80371020920575,-416.33420046667237,MAJ
-361.94628979079425,156.999132866661,MAJ
68.05371020920575,-129.66753380000566,MAJ
-146.94628979079425,-225.2230893555612,MAJ
283.05371020920575,348.1102439777722,MAJ
-254.44628979079425,61.443577311105585,MAJ
175.55371020920575,-320.77864491111677,MAJ
-39.44628979079425,252.5546884222166,MAJ
390.55371020920575,-34.11197824445011,MAJ
-388.82128979079425,-352.6304967629687,MAJ
41.17871020920575,220.70283657036478,MAJ
-173.82128979079425,-65.96383009630196,MAJ
-281.32128979079425,411.8139476814758,MAJ
363.67871020920575,316.2583921259202,MAJ
-335.07128979079425,29.591725459253595,MAJ
94.92871020920575,-384.4823486148205,MAJ
-120.07128979079425,188.850984718513,MAJ
309.92871020920575,-97.81568194815381,MAJ
-227.57128979079425,-193.37123750370935,MAJ
202.42871020920575,379.962095829624,MAJ
417.42871020920575,-288.9267930592649,MAJ
-422.41503979079425,284.4065402740684,MAJ
7.584960209205747,-2.260126392598255,MAJ
-207.41503979079425,-419.8732951168781,MAJ
-314.91503979079425,-133.2066284502114,MAJ
115.08496020920575,-228.76218400576695,MAJ
330.08496020920575,57.904482660899745,MAJ
-368.66503979079425,-324.3177395613225,MAJ
61.33496020920575,249.01559377201076,MAJ
276.33496020920575,-356.1695914131744,MAJ
-261.16503979079425,217.16374192015894,MAJ
168.83496020920575,-69.5029247465077,MAJ
383.83496020920575,408.27485303127,MAJ
-395.54003979079425,121.60818636460345,MAJ
34.45996020920575,-260.61403585761883,MAJ
-180.54003979079425,312.7192974757144,MAJ
249.45996020920575,26.052630809047848,MAJ
-288.04003979079425,-388.0214432650262,MAJ
141.95996020920575,185.31189006830715,MAJ
-73.04003979079425,-101.35477659835955,MAJ
356.95996020920575,-196.9103321539151,MAJ
-341.79003979079425,376.4230011794182,MAJ
303.20996020920575,280.8674456238626,MAJ
195.70996020920575,-398.63872721564354,MAJ
410.70996020920575,-111.97206054897683,MAJ
-408.97753979079425,-207.52761610453237,MAJ
21.022460209205747,365.8057172288009,MAJ
-193.97753979079425,79.13905056213432,MAJ
236.02246020920575,-303.083171660088,MAJ
-301.47753979079425,270.2501616732453,MAJ
128.52246020920575,-16.416504993421285,MAJ
343.52246020920575,238.39830982139352,MAJ
-355.22753979079425,-48.26835684527313,MAJ
74.77246020920575,-143.82391240082868,MAJ
-140.22753979079425,429.5094209325046,MAJ
289.77246020920575,142.842754265838,MAJ
-247.72753979079425,-239.37946795638427,MAJ
182.27246020920575,333.953865376949,MAJ
397.27246020920575,-366.7868753637917,MAJ
-382.10253979079425,206.5464579695417,MAJ
47.89746020920575,-80.12020869712498,MAJ
-167.10253979079425,-175.67576425268052,MAJ
262.89746020920575,397.6575690806527,MAJ
-274.60253979079425,110.99090241398612,MAJ
155.39746020920575,-271.2313198082361,MAJ
-59.60253979079425,302.1020135250971,MAJ
370.39746020920575,15.435346858430615,MAJ
-328.35253979079425,-409.2560111662608,MAJ
101.64746020920575,164.07732216707248,MAJ
-113.35253979079425,-122.58934449959412,MAJ
-220.85253979079425,355.1884332781837,MAJ
209.14746020920575,68.52176661151708,MAJ
-5.852539790794253,-313.7004556107052,MAJ
424.14746020920575,259.6328777226281,MAJ
-425.77441479079425,-27.033788944038566,MAJ
4.225585209205747,-345.5523074625571,MAJ
-210.77441479079425,227.7810258707763,MAJ
219.22558520920575,-58.88564079589042,MAJ
-318.27441479079425,-154.44119635144597,MAJ
111.72558520920575,418.8921369818873,MAJ
-103.27441479079425,132.2254703152207,MAJ
326.72558520920575,-249.9967519070015,MAJ
-372.02441479079425,323.3365814263317,MAJ
-157.02441479079425,-377.40415931440896,MAJ
-264.52441479079425,-90.73749264774227,MAJ
165.47558520920575,-186.29304820329781,MAJ
-49.52441479079425,387.0402851300355,MAJ
380.47558520920575,100.37361846336889,MAJ
-398.89941479079425,-281.8486037588534,MAJ
31.100585209205747,291.4847295744799,MAJ
246.10058520920575,-423.4123897670838,MAJ
-291.39941479079425,149.9209435662495,MAJ
353.60058520920575,341.03205467736063,MAJ
-345.14941479079425,54.365388010694005,MAJ
84.85058520920575,-327.8568342115283,MAJ
-130.14941479079425,245.476499121805,MAJ
299.85058520920575,-41.190167544861644,MAJ
-237.64941479079425,-359.7086860633802,MAJ
192.35058520920575,213.62464726995321,MAJ
407.35058520920575,-168.59757495226904,MAJ
-412.33691479079425,404.73575838106433,MAJ
17.663085209205747,118.0690917143977,MAJ
-197.33691479079425,-264.1531305078246,MAJ
232.66308520920575,309.18020282550873,MAJ
125.16308520920575,-391.560537915232,MAJ
340.16308520920575,-104.89387124856535,MAJ
-358.58691479079425,-200.4494268041209,MAJ
71.41308520920575,372.8839065292124,MAJ
-143.58691479079425,86.21723986254581,MAJ
286.41308520920575,-296.0049823596764,MAJ
-251.08691479079425,277.3283509736568,MAJ
178.91308520920575,-9.338315693009793,MAJ
-36.08691479079425,-402.1778218658493,MAJ
393.91308520920575,171.15551146748408,MAJ
-385.46191479079425,-115.51115519918262,MAJ
44.53808520920575,-211.06671075473818,MAJ
-170.46191479079425,362.26662257859516,MAJ
259.53808520920575,75.59995591192857,MAJ
-277.96191479079425,-306.62226631029375,MAJ
152.03808520920575,266.71106702303956,MAJ
367.03808520920575,-338.4741181621456,MAJ
-331.71191479079425,234.85921517118777,MAJ
-116.71191479079425,-147.3630070510345,MAJ
313.28808520920575,425.97032628229886,MAJ
-224.21191479079425,139.30365961563226,MAJ
205.78808520920575,-242.91856260659003,MAJ
-9.211914790794253,330.41477072674326,MAJ
420.78808520920575,43.74810406007667,MAJ
-419.05566479079425,-370.32597001399745,MAJ
10.944335209205747,203.00736331933598,MAJ
-204.05566479079425,-83.65930334733078,MAJ
-311.55566479079425,394.11847443044695,MAJ
333.44433520920575,298.56291887489135,MAJ
64.69433520920575,-412.79510581646656,MAJ
-150.30566479079425,160.53822751686675,MAJ
279.69433520920575,-126.12843914979992,MAJ
-257.80566479079425,-221.68399470535547,MAJ
172.19433520920575,351.64933862797795,MAJ
387.19433520920575,-317.23955026091096,MAJ
-392.18066479079425,256.09378307242235,MAJ
-177.18066479079425,-349.09140211276286,MAJ
252.81933520920575,224.24193122057054,MAJ
-284.68066479079425,-62.42473544609621,MAJ
145.31933520920575,-157.98029100165175,MAJ
-69.68066479079425,415.35304233168154,MAJ
360.31933520920575,128.68637566501494,MAJ
-338.43066479079425,-253.53584655720726,MAJ
91.56933520920575,319.79748677612594,MAJ
306.56933520920575,-380.9432539646147,MAJ
-230.93066479079425,192.39007936871874,MAJ
199.06933520920575,-94.27658729794805,MAJ
-15.930664790794253,-189.8321428535036,MAJ
414.06933520920575,383.50119047982975,MAJ
-405.61816479079425,96.83452381316313,MAJ
24.381835209205747,-285.38769840905917,MAJ
-190.61816479079425,287.94563492427415,MAJ
239.38183520920575,1.2789682576075379,MAJ
-298.11816479079425,-428.13118263402487,MAJ
346.88183520920575,-237.02007152291375,MAJ
-351.86816479079425,336.31326181041953,MAJ
-136.86816479079425,-332.5756270784693,MAJ
293.13183520920575,240.75770625486396,MAJ
-244.36816479079425,-45.90896041180265,MAJ
185.63183520920575,-364.4274789303212,MAJ
400.63183520920575,-77.7608122636545,MAJ
-378.74316479079425,-173.31636781921006,MAJ
51.25683520920575,400.0169655141232,MAJ
-163.74316479079425,113.35029884745664,MAJ
266.25683520920575,-268.8719233747656,MAJ
-271.24316479079425,304.46140995856763,MAJ
158.75683520920575,17.794743291901046,MAJ
-56.24316479079425,-396.279330782173,MAJ
373.75683520920575,177.05400255116035,MAJ
-324.99316479079425,-109.61266411550635,MAJ
105.00683520920575,-205.1682196710619,MAJ
320.00683520920575,81.49844699560475,MAJ
-217.49316479079425,-300.7237752266175,MAJ
212.50683520920575,272.6095581067158,MAJ
427.50683520920575,-406.8966147327903,MAJ
-427.45410229079425,166.436718600543,MAJ
2.5458977092057467,-120.22994806612364,MAJ
-212.45410229079425,-215.7855036216792,MAJ
217.54589770920575,357.5478297116541,MAJ
-319.95410229079425,70.88116304498752,MAJ
110.04589770920575,-311.3410591772347,MAJ
325.04589770920575,-24.674392510568087,MAJ
-373.70410229079425,-343.1929110290866,MAJ
56.29589770920575,230.14042230424673,MAJ
-158.70410229079425,-56.52624436241994,MAJ
271.29589770920575,-152.08179991797547,MAJ
-266.20410229079425,421.2515334153578,MAJ
378.79589770920575,325.6959778598022,MAJ
-400.57910229079425,39.02931119313561,MAJ
29.420897709205747,-375.0447628809385,MAJ
-185.57910229079425,198.2885704523949,MAJ
244.42089770920575,-88.37809621427179,MAJ
-293.07910229079425,-183.93365176982735,MAJ
136.92089770920575,389.3996815635059,MAJ
-78.07910229079425,102.73301489683931,MAJ
351.92089770920575,-279.4892073253829,MAJ
-346.82910229079425,293.8441260079503,MAJ
83.17089770920575,7.177459341283812,MAJ
-131.82910229079425,-417.51389868340755,MAJ
298.17089770920575,155.81943464992568,MAJ
-239.32910229079425,-130.84723201674092,MAJ
190.67089770920575,-226.40278757229643,MAJ
-24.329102290794253,346.93054576103685,MAJ
405.67089770920575,60.263879094370274,MAJ
-414.01660229079425,-321.958343127852,MAJ
15.983397709205747,251.37499020548128,MAJ
230.98339770920575,-353.8101949797039,MAJ
-306.51660229079425,219.5231383536295,MAJ
338.48339770920575,410.6342494647405,MAJ
-360.26660229079425,123.96758279807388,MAJ
69.73339770920575,-258.2546394241483,MAJ
-145.26660229079425,315.0786939091849,MAJ
284.73339770920575,28.412027242518285,MAJ
-252.76660229079425,-385.6620468315557,MAJ
177.23339770920575,187.67128650177767,MAJ
392.23339770920575,-194.5509357204446,MAJ
-387.14160229079425,378.7823976128887,MAJ
42.85839770920575,92.11573094622207,MAJ
-172.14160229079425,-290.1064912760001,MAJ
257.85839770920575,283.2268420573331,MAJ
150.35839770920575,-421.05299333361336,MAJ
365.35839770920575,-134.38632666694667,MAJ
-333.39160229079425,-229.94188222250222,MAJ
96.60839770920575,343.39145111083104,MAJ
-118.39160229079425,56.724784444164435,MAJ
311.60839770920575,-325.4974377780578,MAJ
-225.89160229079425,247.83589555527544,MAJ
204.10839770920575,-38.830771111391115,MAJ
-10.891602290794253,-357.34928962990966,MAJ
419.10839770920575,215.98404370342365,MAJ
-420.73535229079425,-70.68262296324296,MAJ
9.264647709205747,-166.23817851879852,MAJ
-205.73535229079425,407.09515481453474,MAJ
-313.23535229079425,-261.79373407435406,MAJ
116.76464770920575,311.53959925897914,MAJ
331.76464770920575,-389.2011414817615,MAJ
-366.98535229079425,184.13219185157183,MAJ
63.01464770920575,-102.53447481509481,MAJ
-151.98535229079425,-198.09003037065037,MAJ
278.01464770920575,375.24330296268283,MAJ
-259.48535229079425,88.57663629601623,MAJ
170.51464770920575,-293.6455859262059,MAJ
-44.48535229079425,279.68774740712723,MAJ
385.51464770920575,-6.978919259539264,MAJ
-393.86035229079425,-399.8184254323788,MAJ
36.13964770920575,173.5149079009545,MAJ
-178.86035229079425,-113.1517587657121,MAJ
-286.36035229079425,364.6260190120656,MAJ
358.63964770920575,269.07046345651,MAJ
89.88964770920575,-336.1147217286751,MAJ
-125.11035229079425,237.2186116046582,MAJ
304.88964770920575,-49.4480550620084,MAJ
-232.61035229079425,-145.00361061756394,MAJ
197.38964770920575,428.3297227157693,MAJ
412.38964770920575,-240.5591661731195,MAJ
-407.29785229079425,332.7741671602137,MAJ
22.702147709205747,46.10750049354711,MAJ
-192.29785229079425,-367.9665735805269,MAJ
-299.79785229079425,-81.29990691386026,MAJ
130.20214770920575,-176.8554624694158,MAJ
-84.79785229079425,396.4778708639174,MAJ
345.20214770920575,109.8112041972508,MAJ
-353.54785229079425,-272.4110180249713,MAJ
76.45214770920575,300.9223153083618,MAJ
291.45214770920575,-410.4357093829961,MAJ
-246.04785229079425,162.89762395033716,MAJ
398.95214770920575,354.00873506144836,MAJ
-380.42285229079425,67.34206839478176,MAJ
49.57714770920575,-314.8801538274405,MAJ
-165.42285229079425,258.45317950589276,MAJ
264.57714770920575,-28.21348716077383,MAJ
-272.92285229079425,-346.7320056792924,MAJ
157.07714770920575,226.60132765404097,MAJ
-57.92285229079425,-60.06533901262568,MAJ
372.07714770920575,-155.62089456818123,MAJ
-326.67285229079425,417.712438765152,MAJ
103.32714770920575,131.04577209848537,MAJ
318.32714770920575,322.1568832095964,MAJ
210.82714770920575,-378.58385753114425,MAJ
-4.172852290794253,194.74947580218918,MAJ
425.82714770920575,-91.91719086447753,MAJ
-424.09472729079425,-187.47274642003308,MAJ
5.905272709205747,385.86058691330015,MAJ
-209.09472729079425,99.19392024663357,MAJ
220.90527270920575,-283.02830197558865,MAJ
-316.59472729079425,290.30503135774455,MAJ
113.40527270920575,3.638364691077971,MAJ
-101.59472729079425,-424.5920879838191,MAJ
328.40527270920575,148.7412453495142,MAJ
-370.34472729079425,-137.92542131715246,MAJ
59.65527270920575,-233.48097687270797,MAJ
-155.34472729079425,339.8523564606253,MAJ
274.65527270920575,53.18568979395869,MAJ
-262.84472729079425,-329.03653242826357,MAJ
167.15527270920575,244.2968009050697,MAJ
-47.84472729079425,-42.369865761596905,MAJ
382.15527270920575,-360.8883842801154,MAJ
-397.21972729079425,212.4449490532179,MAJ
32.78027270920575,-74.22171761344876,MAJ
-182.21972729079425,-169.7772731690043,MAJ
247.78027270920575,403.556060164329,MAJ
-289.71972729079425,116.8893934976624,MAJ
140.28027270920575,-265.3328287245598,MAJ
355.28027270920575,21.333837942106793,MAJ
-343.46972729079425,-392.74023613196727,MAJ
86.53027270920575,180.59309720136608,MAJ
-128.46972729079425,-106.07356946530061,MAJ
-235.96972729079425,371.7042083124771,MAJ
194.03027270920575,85.03754164581049,MAJ
-20.969727290794253,-297.18468057641167,MAJ
409.03027270920575,276.1486527569215,MAJ
-410.65722729079425,-10.518013909745058,MAJ
19.342772709205747,-403.35752008258453,MAJ
-195.65722729079425,169.97581325074876,MAJ
234.34277270920575,-116.69085341591789,MAJ
-303.15722729079425,-212.24640897147344,MAJ
126.84277270920575,361.0869243618599,MAJ
-88.15722729079425,74.42025769519326,MAJ
341.84277270920575,-307.80196452702893,MAJ
-356.90722729079425,265.5313688063043,MAJ
-141.90722729079425,-339.65381637888083,MAJ
288.09277270920575,233.67951695445245,MAJ
-249.40722729079425,-52.98714971221419,MAJ
-34.40722729079425,424.79062806556357,MAJ
395.59277270920575,138.12396139889697,MAJ
-383.78222729079425,-244.09826082332523,MAJ
46.21777270920575,329.23507251000797,MAJ
-168.78222729079425,42.56840584334136,MAJ
261.21777270920575,-371.5056682307327,MAJ
-276.28222729079425,201.82766510260066,MAJ
368.71777270920575,392.93877621371166,MAJ
-330.03222729079425,106.27210954704506,MAJ
99.96777270920575,-275.9501126751771,MAJ
314.96777270920575,10.716553991489556,MAJ
-222.53222729079425,-413.97480403320185,MAJ
422.46777270920575,-222.86369292209068,MAJ
-417.37597729079425,350.4696404112426,MAJ
12.624022709205747,63.80297374457602,MAJ
-202.37597729079425,-318.41924847764625,MAJ
227.62402270920575,254.91408485568704,MAJ
120.12402270920575,-350.2711003294981,MAJ
335.12402270920575,-63.604433662831475,MAJ
-363.62597729079425,-159.159989218387,MAJ
66.37402270920575,414.17334411494625,MAJ
-148.62597729079425,127.50667744827963,MAJ
281.37402270920575,-254.71554477394253,MAJ
-256.12597729079425,318.61778855939065,MAJ
173.87402270920575,31.95112189272403,MAJ
-41.12597729079425,-382.12295218135,MAJ
388.87402270920575,191.21038115198343,MAJ
-390.50097729079425,-95.45628551468333,MAJ
39.49902270920575,-191.0118410702389,MAJ
-175.50097729079425,382.3214922630944,MAJ
254.49902270920575,95.65482559642783,MAJ
-283.00097729079425,-286.5673966257944,MAJ
146.99902270920575,286.76593670753886,MAJ
361.99902270920575,-429.83519116930916,MAJ
-336.75097729079425,143.49814216402427,MAJ
93.24902270920575,-143.16852450264247,MAJ
-121.75097729079425,-238.72408005819804,MAJ
308.24902270920575,334.60925327513536,MAJ
-229.25097729079425,47.942586608468766,MAJ
200.74902270920575,-334.27963561375356,MAJ
-14.250977290794253,239.05369771957976,MAJ
415.74902270920575,-47.61296894708693,MAJ
-403.93847729079425,-366.1314874656054,MAJ
26.061522709205747,207.20184586772797,MAJ
-188.93847729079425,-79.46482079893877,MAJ
-296.43847729079425,398.31295697883905,MAJ
348.56152270920575,302.75740142328345,MAJ
79.81152270920575,-397.9833393174573,MAJ
-135.18847729079425,175.34999401587618,MAJ
294.81152270920575,-111.31667265079062,MAJ
-242.68847729079425,-206.8722282063462,MAJ
187.31152270920575,366.46110512698715,MAJ
402.31152270920575,-302.4277837619017,MAJ
-377.06347729079425,270.90554957143155,MAJ
-162.06347729079425,-408.60062326807457,MAJ
-269.56347729079425,-121.93395660140791,MAJ
160.43652270920575,-217.48951215696346,MAJ
-54.56347729079425,355.84382117636994,MAJ
375.43652270920575,69.17715450970333,MAJ
-323.31347729079425,-313.04506771251897,MAJ
106.68652270920575,260.28826562081434,MAJ
321.68652270920575,-344.8969195643709,MAJ
-215.81347729079425,228.43641376896252,MAJ
214.18652270920575,-58.23025289770421,MAJ
-0.8134772907942533,-153.78580845325976,MAJ
429.18652270920575,419.54752488007364,MAJ
-429.55371166579425,132.88085821340704,MAJ
0.44628833420574665,-249.34136400881528,MAJ
-214.55371166579425,323.99196932451804,MAJ
215.44628833420575,37.32530265785143,MAJ
-322.05371166579425,-376.7487714162227,MAJ
107.94628833420575,196.58456191711073,MAJ
-107.05371166579425,-90.08210474955607,MAJ
322.94628833420575,-185.6376603051116,MAJ
-375.80371166579425,387.69567302822173,MAJ
54.19628833420575,101.02900636155513,MAJ
-160.80371166579425,-281.1932158606672,MAJ
269.19628833420575,292.14011747266613,MAJ
161.69628833420575,-419.21790721869183,MAJ
376.69628833420575,-132.5512405520252,MAJ
-402.67871166579425,-228.1067961075807,MAJ
27.321288334205747,345.2265372257527,MAJ
-187.67871166579425,58.55987055908609,MAJ
242.32128833420575,-323.6623516631363,MAJ
-295.17871166579425,249.6709816701971,MAJ
134.82128833420575,-36.99568499646965,MAJ
-80.17871166579425,-355.51420351498814,MAJ
349.82128833420575,217.8191298183453,MAJ
-348.92871166579425,-68.8475368483215,MAJ
81.07128833420575,-164.40309240387705,MAJ
-133.92871166579425,408.9302409294563,MAJ
296.07128833420575,122.2635742627897,MAJ
-241.42871166579425,-259.9586479594326,MAJ
188.57128833420575,313.3746853739007,MAJ
403.57128833420575,-387.36605536684,MAJ
-416.11621166579425,185.9672779664935,MAJ
13.883788334205747,-100.69938870017334,MAJ
-201.11621166579425,-196.2549442557289,MAJ
228.88378833420575,377.0783890776045,MAJ
-308.61621166579425,90.4117224109379,MAJ
121.38378833420575,-291.8104998112844,MAJ
336.38378833420575,-5.143833144617796,MAJ
-362.36621166579425,-422.7570018688976,MAJ
67.63378833420575,150.57633146443575,MAJ
-147.36621166579425,-136.09033520223093,MAJ
282.63378833420575,-231.6458907577865,MAJ
-254.86621166579425,341.68744257554687,MAJ
175.13378833420575,55.02077590888025,MAJ
-39.86621166579425,-327.20144631334205,MAJ
390.13378833420575,246.13188701999127,MAJ
-389.24121166579425,-40.53477964667539,MAJ
40.75878833420575,-359.0532981651939,MAJ
-174.24121166579425,214.28003516813945,MAJ
255.75878833420575,-72.38663149852724,MAJ
-281.74121166579425,-167.94218705408278,MAJ
148.25878833420575,405.39114627925056,MAJ
363.25878833420575,-263.49774260963835,MAJ
-335.49121166579425,309.83559072369496,MAJ
94.50878833420575,23.168924057028356,MAJ
-120.49121166579425,-390.90515001704574,MAJ
309.50878833420575,182.42818331628766,MAJ
-227.99121166579425,-104.23848335037908,MAJ
202.00878833420575,-199.79403890593463,MAJ
-12.991211665794253,373.53929442739866,MAJ
417.00878833420575,86.87262776073206,MAJ
-422.83496166579425,-295.3495944614902,MAJ
7.165038334205747,277.98373887184306,MAJ
222.16503833420575,-401.522433967663,MAJ
-315.33496166579425,171.81089936567034,MAJ
329.66503833420575,362.92201047678145,MAJ
-369.08496166579425,76.25534381011482,MAJ
60.91503833420575,-305.96687841210746,MAJ
-154.08496166579425,267.36645492122585,MAJ
275.91503833420575,-19.300211745440823,MAJ
-261.58496166579425,-337.8187302639593,MAJ
168.41503833420575,235.51460306937403,MAJ
-46.58496166579425,-51.152063597292674,MAJ
383.41503833420575,-146.70761915284822,MAJ
-395.95996166579425,426.62571418048515,MAJ
34.04003833420575,139.95904751381852,MAJ
-180.95996166579425,-242.26317470840377,MAJ
249.04003833420575,331.07015862492955,MAJ
-288.45996166579425,44.403491958262926,MAJ
141.54003833420575,-369.67058211581116,MAJ
356.54003833420575,-83.00391544914453,MAJ
-342.20996166579425,-178.55947100470007,MAJ
87.79003833420575,394.77386232863324,MAJ
-127.20996166579425,108.10719566196663,MAJ
302.79003833420575,-274.1150265602556,MAJ
-234.70996166579425,299.21830677307764,MAJ
195.29003833420575,12.55164010641112,MAJ
-19.709961665794253,-412.1397179182803,MAJ
410.29003833420575,161.193615415053,MAJ
-409.39746166579425,-125.47305125161365,MAJ
20.602538334205747,-221.0286068071692,MAJ
-194.39746166579425,352.3047265261642,MAJ
235.60253833420575,65.63805985949759,MAJ
-301.89746166579425,-316.5841623627248,MAJ
128.10253833420575,256.7491709706086,MAJ
343.10253833420575,-348.43601421457663,MAJ
-355.64746166579425,224.8973191187568,MAJ
-140.64746166579425,-157.32490310346552,MAJ
289.35253833420575,416.00843022986777,MAJ
-248.14746166579425,129.3417635632012,MAJ
181.85253833420575,-252.88045865902106,MAJ
-33.14746166579425,320.45287467431217,MAJ
396.85253833420575,33.78620800764559,MAJ
-382.52246166579425,-380.2878660664285,MAJ
47.47753833420575,193.04546726690498,MAJ
-167.52246166579425,-93.6211993997618,MAJ
-275.02246166579425,384.156578378016,MAJ
369.97753833420575,288.6010228224604,MAJ
101.22753833420575,-426.2960965191034,MAJ
-113.77246166579425,147.03723681423,MAJ
316.22753833420575,-139.62942985243674,MAJ
-221.27246166579425,-235.18498540799223,MAJ
208.72753833420575,338.1483479253411,MAJ
423.72753833420575,-330.74054096354786,MAJ
-426.19433666579425,242.5927923697855,MAJ
-211.19433666579425,-362.5923928153997,MAJ
218.80566333420575,210.74094051793372,MAJ
-318.69433666579425,-75.92572614873303,MAJ
111.30566333420575,-171.4812817042886,MAJ
-103.69433666579425,401.8520516290448,MAJ
326.30566333420575,115.18538496237821,MAJ
-372.44433666579425,-267.0368372598441,MAJ
57.55566333420575,306.2964960734892,MAJ
272.55566333420575,-394.4442446672515,MAJ
-264.94433666579425,178.8890886660819,MAJ
380.05566333420575,370.0001997771929,MAJ
-399.31933666579425,83.33353311052632,MAJ
30.680663334205747,-298.88868911169595,MAJ
-184.31933666579425,274.4446442216373,MAJ
245.68066333420575,-12.222022445029333,MAJ
-291.81933666579425,-405.0615286178688,MAJ
138.18066333420575,168.27180471546458,MAJ
353.18066333420575,-213.95041750675773,MAJ
-345.56933666579425,359.3829158265757,MAJ
-130.56933666579425,-309.5059730623132,MAJ
299.43066333420575,263.8273602710201,MAJ
191.93066333420575,-341.3578249141651,MAJ
-23.069336665794253,231.97550841916828,MAJ
406.93066333420575,-54.691158247498464,MAJ
-412.75683666579425,-150.246713803054,MAJ
17.243163334205747,423.0866195302794,MAJ
-197.75683666579425,136.41995286361276,MAJ
232.24316333420575,-245.80226935860952,MAJ
-305.25683666579425,327.5310639747238,MAJ
124.74316333420575,40.86439730805718,MAJ
-90.25683666579425,-373.20967676601697,MAJ
339.74316333420575,200.1236565673165,MAJ
-359.00683666579425,-86.54301009935031,MAJ
70.99316333420575,-182.09856565490585,MAJ
-144.00683666579425,391.2347676784275,MAJ
285.99316333420575,104.56810101176087,MAJ
-251.50683666579425,-277.65412121046137,MAJ
178.49316333420575,295.6792121228719,MAJ
393.49316333420575,-415.6788125684861,MAJ
-385.88183666579425,157.65452076484723,MAJ
44.11816333420575,-129.01214590181945,MAJ
-170.88183666579425,-224.56770145737497,MAJ
259.11816333420575,348.76563187595843,MAJ
-278.38183666579425,62.09896520929184,MAJ
151.61816333420575,-320.1232570129305,MAJ
366.61816333420575,-33.4565903462639,MAJ
-332.13183666579425,-351.9751088647824,MAJ
97.86816333420575,221.35822446855104,MAJ
-117.13183666579425,-65.30844219811576,MAJ
312.86816333420575,-160.8639977536713,MAJ
-224.63183666579425,412.4693355796621,MAJ
-9.631836665794253,-256.4195533092268,MAJ
420.36816333420575,316.9137800241065,MAJ
-419.47558666579425,30.247113357439847,MAJ
10.524413334205747,-383.8269607166342,MAJ
-204.47558666579425,189.50637261669925,MAJ
225.52441333420575,-97.1602940499676,MAJ
-311.97558666579425,-192.71584960552315,MAJ
118.02441333420575,380.6174837278102,MAJ
-96.97558666579425,93.95081706114364,MAJ
333.02441333420575,-288.27140516107863,MAJ
-365.72558666579425,285.0619281722546,MAJ
64.27441333420575,-1.6047384944120502,MAJ
-150.72558666579425,-427.4757947358386,MAJ
279.27441333420575,145.8575385974948,MAJ
-258.22558666579425,-140.80912806917195,MAJ
171.77441333420575,-236.3646836247275,MAJ
-43.22558666579425,336.9686497086059,MAJ
386.77441333420575,50.301983041939295,MAJ
-392.60058666579425,-331.9202391802831,MAJ
37.39941333420575,241.4130941530503,MAJ
-177.60058666579425,-45.2535725136164,MAJ
252.39941333420575,-363.7720910321349,MAJ
-285.10058666579425,209.5612423011985,MAJ
359.89941333420575,400.6723534123096,MAJ
-338.85058666579425,114.00568674564299,MAJ
91.14941333420575,-268.21653547657934,MAJ
306.14941333420575,18.450131190087397,MAJ
-231.35058666579425,-395.62394288398673,MAJ
413.64941333420575,-204.51283177287564,MAJ
-406.03808666579425,368.82050156045767,MAJ
23.961913334205747,82.1538348937911,MAJ
-191.03808666579425,-300.0683873284312,MAJ
238.96191333420575,273.26494600490213,MAJ
131.46191333420575,-406.24122683460405,MAJ
346.46191333420575,-119.57456016793738,MAJ
-352.28808666579425,-215.13011572349293,MAJ
77.71191333420575,358.20321760984046,MAJ
-137.28808666579425,71.53655094317386,MAJ
292.71191333420575,-310.6856712790485,MAJ
-244.78808666579425,262.64766205428487,MAJ
185.21191333420575,-24.019004612381835,MAJ
-29.788086665794253,-342.53752313090035,MAJ
400.21191333420575,230.79581020243307,MAJ
-379.16308666579425,-55.87085646423368,MAJ
50.83691333420575,-151.42641201978924,MAJ
-164.16308666579425,421.90692131354416,MAJ
265.83691333420575,135.24025464687756,MAJ
-271.66308666579425,-246.98196757534478,MAJ
158.33691333420575,326.35136575798856,MAJ
-56.66308666579425,39.68469909132196,MAJ
373.33691333420575,-374.38937498275226,MAJ
-325.41308666579425,198.94395835058125,MAJ
-110.41308666579425,-183.2782638716411,MAJ
319.58691333420575,390.05506946169226,MAJ
-217.91308666579425,103.38840279502566,MAJ
212.08691333420575,-278.83381942719666,MAJ
-2.9130866657942533,294.49951390613666,MAJ
427.08691333420575,7.83284723947016,MAJ
-427.87402416579425,-416.8585107852213,MAJ
2.1259758342057467,156.47482254811203,MAJ
-212.87402416579425,-130.19184411855466,MAJ
217.12597583420575,-225.74739967411023,MAJ
